Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Young, Mike",30:34,3,8,38%,0,2,0%,4,4,100%,0,3,3,2,1,2,4,1,10
"Torres, Andres",6:35,1,2,50%,0,0,0%,0,0,0%,0,0,0,0,2,1,0,0,2
"Duran, Cliff",12:12,1,1,100%,0,2,0%,0,0,0%,0,2,2,2,0,0,1,0,2
"Belardo, Gabriel J.",11:10,0,1,0%,3,4,75%,2,2,100%,0,1,1,2,1,1,0,0,11
"Colon, Gabriel 'Pirulo'",27:56,1,2,50%,0,1,0%,3,5,60%,0,5,5,2,0,0,3,0,5
"Reese, Derek",9:25,0,2,0%,0,0,0%,0,2,0%,0,3,3,0,1,1,0,0,0
"Emory, Carlos",11:59,0,0,0%,2,5,40%,0,0,0%,0,2,2,2,0,1,1,1,6
"Rivera, Carlos Rubén",21:57,1,1,100%,1,2,50%,1,1,100%,0,3,3,3,4,1,2,0,6
"Ramos, Peter John",12:03,1,1,100%,0,0,0%,3,8,38%,1,1,2,2,2,1,0,0,5
"Vassallo, Ángel Daniel",28:34,2,3,67%,3,7,43%,9,9,100%,1,2,3,3,4,1,1,0,22
"Wafer, Vakeaton",27:30,4,6,67%,3,6,50%,5,5,100%,0,2,2,4,1,0,1,1,22
Totals:,,14,27,52%,12,29,41%,27,36,75%,2,24,26,22,16,9,13,3,91
