Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Diaz, Guillermo",17:52,0,2,0%,1,2,50%,0,0,0%,2,1,3,2,1,1,0,0,3
"Cintrón, Raymond",6:48,0,0,0%,1,2,50%,0,0,0%,0,1,1,1,3,0,1,0,3
"Elonu, Chinemelu",28:33,4,11,36%,0,2,0%,5,7,71%,3,8,11,2,5,0,1,4,13
"Hodge Jr., Walter",17:34,1,3,33%,4,8,50%,0,0,0%,0,0,0,5,4,0,1,0,14
"Clemente, Denis",22:25,4,7,57%,0,3,0%,0,2,0%,0,2,2,5,1,0,0,0,8
"Pérez, Rafael",9:10,1,1,100%,1,1,100%,0,0,0%,0,0,0,0,0,0,1,0,5
"Villegas, Johwen",15:18,0,0,0%,1,3,33%,0,0,0%,0,1,1,1,1,0,0,0,3
"Huertas, David",32:43,2,3,67%,2,8,25%,3,4,75%,1,3,4,3,2,1,0,0,13
"Matías, Ángel L.",7:16,2,2,100%,0,1,0%,0,0,0%,0,0,0,0,1,0,0,0,4
"Jefferson, Davon",29:24,7,9,78%,0,0,0%,4,5,80%,3,5,8,4,4,6,3,0,18
"Rodriguez, Wilfredo 'Willie'",12:51,3,3,100%,1,2,50%,0,0,0%,0,3,3,1,4,0,0,0,9
Totals:,,24,41,59%,11,32,34%,12,18,67%,9,24,33,24,26,8,7,4,93
