Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Pellot, Jesse",34:51,4,10,40%,0,6,0%,7,8,88%,3,2,5,2,1,0,3,0,15
"Diaz, Leandro",0:12,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Orta, Raul",16:49,3,4,75%,1,3,33%,0,0,0%,0,0,0,2,0,0,0,0,9
"Abraham, Ryann",26:23,1,1,100%,2,6,33%,1,2,50%,0,3,3,3,4,3,1,0,9
"Nieves, Joel",6:43,0,0,0%,0,1,0%,1,2,50%,0,0,0,0,1,0,0,0,1
"Lloreda, José Jaime",35:36,6,11,55%,0,0,0%,6,12,50%,8,8,16,1,2,2,1,1,18
"Acevedo, Gilberto",0:12,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Dyer, Alphonse",2:47,0,1,0%,0,0,0%,0,2,0%,0,0,0,0,0,0,0,0,0
"Strong, Carlos",28:42,4,5,80%,1,4,25%,2,2,100%,0,1,1,2,4,1,0,0,13
"Zayas, Hector",6:31,1,3,33%,0,0,0%,0,0,0%,0,1,1,0,1,0,0,0,2
"Harris, Mike",26,9,13,69%,0,2,0%,2,3,67%,7,10,17,1,4,1,0,1,20
"De Jesus, Manuel",15:14,0,2,0%,0,0,0%,0,0,0%,0,5,5,0,1,2,0,1,0
Totals:,,28,50,56%,4,22,18%,19,31,61%,18,30,48,11,18,9,5,3,87
