Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Western, Franklin",4:52,0,2,0%,0,0,0%,1,2,50%,0,0,0,0,0,1,0,0,1
"Sanchez, Kennel",3:51,0,0,0%,1,1,100%,0,0,0%,0,1,1,0,0,0,0,0,3
"Hatton, Roberto Jose 'Bobby Joe'",17:57,1,4,25%,2,2,100%,2,2,100%,2,3,5,2,0,2,1,0,10
"Dalmau, Christian",29:40,1,3,33%,1,3,33%,7,7,100%,1,4,5,9,4,4,1,0,12
"Rivera, Christian J.",2:13,0,0,0%,0,0,0%,1,2,50%,1,2,3,1,0,0,0,0,1
"Lee, Carmelo Antrone",34:22,1,5,20%,4,7,57%,0,0,0%,0,3,3,3,2,2,3,3,14
"Shannon, Terrence",28:56,7,11,64%,0,0,0%,6,8,75%,0,6,6,4,2,1,1,1,20
"Barbosa, Raymond",1:11,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Mojica, Javier",32:43,1,3,33%,3,6,50%,2,2,100%,0,4,4,3,1,1,3,2,13
"Rickert, Rick",34:52,12,17,71%,0,0,0%,1,1,100%,6,6,12,1,2,3,0,1,25
"Lopez, Ivan",8:12,1,2,50%,0,0,0%,0,0,0%,0,1,1,0,2,0,0,0,2
"Rivera, Axel",1:11,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
Totals:,,24,47,51%,11,19,58%,20,24,83%,10,30,40,23,13,14,9,7,101
