Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Escalera, Carlos",32:46,5,10,50%,1,3,33%,2,2,100%,3,3,6,4,4,5,0,0,15
"Figueroa, Angel 'Buster'",39:41,4,10,40%,2,2,100%,5,10,50%,2,9,11,0,2,1,0,0,19
"Vassallo, Ángel Daniel",39:41,6,10,60%,4,8,50%,2,3,67%,1,1,2,4,3,2,2,1,26
"Worthington, Mark",14:39,1,4,25%,0,1,0%,0,0,0%,1,2,3,2,3,0,0,1,2
"Sanchez, Angel M.",0:19,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Dalmau, Ricardo",25:24,2,4,50%,0,0,0%,2,2,100%,1,3,4,3,4,1,2,0,6
"Villegas, Samuel",16:57,1,1,100%,2,3,67%,0,0,0%,0,1,1,0,1,0,0,0,8
"Colon, Gabriel 'Pirulo'",0:19,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Pruitt, Shaun",30:14,2,12,17%,0,0,0%,1,3,33%,5,5,10,1,4,0,2,1,5
Totals:,,21,51,41%,9,17,53%,12,20,60%,13,24,37,14,21,9,6,3,81
