Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Gonzalez, Miguel",7:07,0,1,0%,0,1,0%,0,0,0%,0,0,0,0,2,0,0,0,0
"Pagan, Wilfredo",38:47,1,6,17%,2,5,40%,1,2,50%,1,3,4,3,2,3,2,0,9
"Villafane, Luis",7:48,2,2,100%,0,0,0%,0,0,0%,0,0,0,1,0,0,0,0,4
"Sánchez, Ricardo 'Ricky'",39,4,10,40%,3,9,33%,2,2,100%,2,8,10,3,2,1,0,1,19
"Reyes, Angelo",24:17,3,6,50%,0,0,0%,3,7,43%,3,5,8,0,4,2,0,1,9
"Morales, Luis Damian",4:53,0,2,0%,0,0,0%,0,0,0%,1,0,1,0,0,0,0,0,0
"Soto, Christian A.",6:19,1,2,50%,0,0,0%,0,0,0%,2,0,2,0,0,0,0,0,2
"Chaney, Richard",35:48,3,9,33%,0,0,0%,5,5,100%,0,4,4,3,4,1,1,0,11
"Gonzalez, Christopher",5:02,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Sweetney, Michael",30:59,6,8,75%,0,0,0%,1,4,25%,2,3,5,1,4,6,0,2,13
Totals:,,20,46,43%,5,16,31%,12,20,60%,11,23,34,11,18,13,3,4,67
