Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Gonzalez, Miguel",4:52,1,1,100%,0,0,0%,0,0,0%,0,1,1,0,0,2,0,0,2
"Pagan, Wilfredo",26:02,3,8,38%,2,5,40%,3,3,100%,0,3,3,5,2,0,3,0,15
"Villafane, Luis",6:56,1,3,33%,0,0,0%,0,0,0%,0,1,1,0,1,1,0,0,2
"Sánchez, Ricardo 'Ricky'",28:59,2,5,40%,2,6,33%,0,0,0%,0,1,1,2,3,1,0,3,10
"Hodge Jr., Walter",18:43,4,6,67%,0,1,0%,0,0,0%,0,0,0,5,2,1,3,0,8
"Reyes, Angelo",18:01,4,6,67%,0,0,0%,1,1,100%,2,7,9,2,3,1,1,0,9
"Meléndez, Ricardo 'Ricky'",19:26,1,5,20%,2,3,67%,1,1,100%,0,1,1,1,0,2,0,0,9
"Santiago, Eddin",18:43,0,0,0%,1,4,25%,0,0,0%,0,3,3,3,1,2,2,0,3
"Chaney, Richard",19:40,8,14,57%,0,1,0%,0,0,0%,3,3,6,2,0,0,2,0,16
"Gonzalez, Christopher",11:03,1,2,50%,0,0,0%,0,0,0%,1,1,2,0,2,0,0,0,2
"Sweetney, Michael",27:35,8,13,62%,0,0,0%,2,3,67%,6,5,11,3,2,2,1,1,18
Totals:,,33,63,52%,7,20,35%,7,8,88%,12,26,38,23,16,12,12,4,94
