Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rivera, Edgardo",0:29,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Ortiz, Andres",20:34,3,5,60%,0,1,0%,2,2,100%,0,1,1,0,3,0,0,0,8
"Wilson, Monty",25:03,0,4,0%,2,5,40%,0,0,0%,3,3,6,3,0,0,1,1,6
"Clavell, Gilberto",21:40,5,8,63%,1,2,50%,3,3,100%,0,3,3,0,4,0,1,1,16
"Villegas, Johwen",34:57,3,5,60%,2,7,29%,1,2,50%,5,2,7,4,0,0,0,0,13
"Vega, Christopher",18:30,2,4,50%,1,2,50%,5,6,83%,1,1,2,4,2,1,0,0,12
"McGhee, Aaron",28:26,4,15,27%,0,1,0%,0,0,0%,2,5,7,1,1,1,1,1,8
"Narvaez, Manuel Antonio",28:16,2,5,40%,0,0,0%,0,2,0%,0,9,9,1,2,1,0,0,4
"Leon, Nick",22:01,3,3,100%,3,4,75%,4,8,50%,0,0,0,4,2,4,1,0,19
Totals:,,22,49,45%,9,22,41%,15,23,65%,11,24,35,17,15,7,4,3,86
