Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Life, James",32:35,2,2,100%,3,8,38%,4,5,80%,0,2,2,2,1,4,1,1,17
"García, Jonathan",24:18,2,3,67%,1,4,25%,0,2,0%,1,4,5,4,1,0,0,0,7
"Santiago, Bladimyr",0:45,0,0,0%,0,0,0%,2,2,100%,0,0,0,0,0,0,0,0,2
"Berdiel, Miguel 'Ali'",29:22,4,4,100%,0,3,0%,3,7,43%,0,5,5,4,3,3,0,0,11
"Erazo, Armando",0:37,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Guitián, José",19:25,0,4,0%,0,1,0%,0,0,0%,3,2,5,0,4,0,1,0,0
"Ofoegbu, Ike",26:31,4,8,50%,3,5,60%,2,4,50%,2,6,8,2,2,1,1,1,19
"Robinson, Brandon",35:44,4,6,67%,2,6,33%,2,2,100%,6,7,13,6,3,3,0,0,16
"Penn, Kleon",30:43,3,7,43%,0,0,0%,7,12,58%,1,5,6,0,3,1,0,3,13
Totals:,,19,34,56%,9,27,33%,20,34,59%,13,31,44,18,17,12,3,5,85
