Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Life, James",19:42,1,4,25%,3,4,75%,4,4,100%,0,0,0,0,3,0,0,1,15
"García, Jonathan",5:01,0,0,0%,0,0,0%,0,0,0%,0,0,0,3,1,0,0,0,0
"Maye, James",37:30,4,8,50%,0,3,0%,4,4,100%,1,5,6,2,3,7,0,2,12
"Berdiel, Miguel 'Ali'",25:50,1,5,20%,1,2,50%,5,6,83%,0,5,5,2,0,2,0,0,10
"Clemente, Denis",32:18,6,7,86%,1,5,20%,0,0,0%,0,3,3,1,2,3,1,0,15
"Johnson, Ivan",40,5,10,50%,2,5,40%,6,8,75%,3,6,9,6,3,2,2,0,22
"Rivas, Luis A.",9:14,0,0,0%,0,0,0%,0,2,0%,2,1,3,0,1,0,0,0,0
"Penn, Kleon",30:22,3,5,60%,0,0,0%,5,6,83%,2,5,7,1,4,0,0,4,11
Totals:,,20,39,51%,7,19,37%,24,30,80%,8,25,33,15,17,14,3,7,85
