Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Clemente, Ramon",16:52,4,7,57%,0,0,0%,0,0,0%,1,4,5,0,3,0,1,0,8
"Ramirez, Luis S.",5:17,0,0,0%,0,1,0%,0,0,0%,0,0,0,1,0,1,0,0,0
"Rodriguez, Erick",20:28,3,3,100%,1,4,25%,2,2,100%,0,2,2,0,0,2,1,0,11
"Jimenez, Giovanni",0:51,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Carmona, Alejandro 'Bimbo'",22:38,4,9,44%,0,0,0%,2,2,100%,0,1,1,0,3,1,0,1,10
"Hamilton, Kevin",28:54,3,7,43%,0,6,0%,0,0,0%,1,3,4,8,3,6,1,2,6
"Ubiles, Edwin",5:27,1,2,50%,0,0,0%,0,0,0%,1,0,1,1,0,1,0,0,2
"Rivera, Carlos Rubén",34:43,3,4,75%,3,5,60%,12,12,100%,2,2,4,8,2,1,5,0,27
"Valenzuela, Hector",18:55,2,6,33%,0,0,0%,1,4,25%,3,3,6,2,4,1,0,1,5
"Robinson, Brandon",28:12,1,6,17%,2,2,100%,1,2,50%,2,6,8,2,4,1,1,3,9
"Jones, Dwayne",17:43,3,4,75%,0,0,0%,2,3,67%,4,4,8,1,4,2,0,0,8
Totals:,,24,48,50%,6,18,33%,20,25,80%,14,25,39,23,23,16,9,7,86
