Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Galindo, Alex",35:52,1,6,17%,2,5,40%,4,5,80%,1,4,5,3,3,3,0,0,12
"Verdejo, Jesus",29:58,0,4,0%,0,1,0%,2,2,100%,0,0,0,4,2,1,1,0,2
"Randolph, Shavlik",29:55,9,19,47%,2,3,67%,3,5,60%,5,7,12,3,2,1,0,0,27
"Soto, Josue",18:53,1,2,50%,3,5,60%,0,0,0%,1,1,2,2,1,1,1,0,11
"Hinson, Darnell",27:49,2,3,67%,3,4,75%,1,1,100%,0,3,3,2,1,1,2,0,14
"Clancy Jr., Sam",36:39,3,8,38%,0,0,0%,2,5,40%,0,6,6,0,4,2,0,1,8
"Cotto, Rubén",7:25,1,2,50%,0,0,0%,0,0,0%,2,1,3,0,0,0,1,0,2
"Soto, Christian A.",13:25,2,5,40%,0,0,0%,0,2,0%,1,2,3,1,1,0,2,0,4
Totals:,,19,49,39%,10,18,56%,12,20,60%,10,24,34,15,14,9,7,1,80
