Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Diaz, Guillermo",30:39,5,9,56%,1,3,33%,1,2,50%,2,2,4,7,2,1,3,0,14
"Allende, Leandro",8:02,2,2,100%,0,1,0%,2,2,100%,1,0,1,2,2,0,1,0,6
"Maura, Kevin 'K.J.'",7:58,1,1,100%,0,0,0%,2,2,100%,0,0,0,0,2,1,0,0,4
"Abreu, Álex",19:55,2,3,67%,0,3,0%,1,1,100%,0,0,0,2,2,1,0,0,5
"Clavell, Gilberto",17:26,1,3,33%,1,2,50%,0,0,0%,0,1,1,2,0,1,1,0,5
"Ralat, Antonio",0:33,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Gandia, Ivan",16:27,0,1,0%,1,3,33%,0,0,0%,0,1,1,0,1,2,0,0,3
"Andújar, Emmanuel 'Emmy'",31:53,2,6,33%,1,2,50%,4,5,80%,3,3,6,3,1,1,3,0,11
"Rodríguez, Jonathan",27:12,3,7,43%,3,5,60%,2,2,100%,0,2,2,1,3,4,0,0,17
"Dawson, Eric",24:51,3,7,43%,0,0,0%,0,1,0%,2,7,9,3,3,1,1,0,6
"Brady, Chris",15:04,1,2,50%,2,3,67%,0,0,0%,1,1,2,0,2,1,0,0,8
Totals:,,20,41,49%,9,22,41%,12,15,80%,9,17,26,20,18,13,9,0,79
