Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Reese, Derek",28:40,3,5,60%,2,2,100%,0,2,0%,4,3,7,1,1,2,1,0,12
"Ledo, Ricardo",34:12,3,4,75%,5,12,42%,5,7,71%,0,3,3,2,2,4,1,1,26
"Gines, Jose",1:38,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Garrett, Diante",34:56,7,14,50%,2,4,50%,5,5,100%,1,4,5,4,3,2,1,0,25
"Ortiz, Jose",11:56,2,3,67%,0,1,0%,2,2,100%,0,2,2,1,0,1,0,0,6
"Martínez, Wil",19:44,3,6,50%,0,4,0%,2,4,50%,0,2,2,0,2,2,0,0,8
"Rodriguez, Hector",5:04,1,1,100%,0,0,0%,1,2,50%,0,0,0,1,4,0,0,0,3
"Parker-Rivera, Timajh",26:19,2,5,40%,0,0,0%,1,4,25%,5,5,10,2,3,1,1,0,5
"Meléndez, Ricardo 'Ricky'",15:39,0,1,0%,0,1,0%,0,0,0%,0,0,0,2,2,1,0,0,0
"Torres, Julian",8:26,4,4,100%,0,0,0%,2,2,100%,2,0,2,1,5,0,0,1,10
"Alamo, Angel 'Junito'",13:26,1,4,25%,0,1,0%,1,2,50%,2,2,4,0,1,1,0,0,3
Totals:,,26,48,54%,9,25,36%,19,30,63%,14,21,35,14,23,14,4,2,98
