Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Robinson, Thomas",34:02,9,14,64%,0,0,0%,4,4,100%,5,14,19,5,3,5,1,0,22
"Colón, Benjamín",5:58,0,0,0%,0,0,0%,1,2,50%,1,0,1,0,2,1,0,0,1
"Lynch, J.R.",1:08,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Clemente, Denis",25:26,0,4,0%,2,4,50%,0,0,0%,1,0,1,2,4,0,1,0,6
"Rivera, Filiberto",34:48,4,8,50%,1,3,33%,3,4,75%,0,3,3,8,2,1,1,0,14
"Sosa, Isaac",29:32,3,8,38%,2,4,50%,1,2,50%,0,1,1,1,4,1,0,0,13
"Bishop, Tony",31:09,4,5,80%,0,2,0%,0,0,0%,2,3,5,2,4,0,0,1,8
"Matos, Jorge L.",3:14,0,0,0%,0,0,0%,0,0,0%,0,0,0,1,1,0,1,0,0
"Cunningham, Dante",34:43,5,8,63%,3,8,38%,1,1,100%,1,7,8,2,3,2,3,1,20
Totals:,,25,47,53%,8,22,36%,10,13,77%,10,28,38,21,23,10,7,2,84
