Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Suárez, Rasham",10,1,1,100%,0,1,0%,0,0,0%,1,1,2,2,0,1,0,0,2
"Rivera, Robin",2:14,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Pacheco, Georgie",27:46,3,6,50%,1,2,50%,1,3,33%,0,4,4,4,1,2,2,0,10
"Huertas, Hiram",14:23,0,2,0%,2,2,100%,0,0,0%,2,2,4,0,1,0,0,0,6
"Penn, Kleon",8:28,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,1,0,0,0
"White, Terrico",30:05,1,6,17%,3,6,50%,1,2,50%,1,3,4,2,1,0,0,0,12
"Benson, Anthony M.",3:25,0,0,0%,0,2,0%,0,0,0%,0,0,0,0,2,0,0,0,0
"Fillyaw, Marcus",22:13,0,2,0%,2,5,40%,0,0,0%,2,3,5,3,2,1,1,1,6
"Vazquez, Brian",6:25,2,3,67%,0,2,0%,0,0,0%,0,0,0,0,0,0,0,0,4
"Ortiz, Chris",32:54,3,8,38%,2,4,50%,8,9,89%,2,7,9,2,3,2,2,0,20
"McCauley, Ben",17:09,1,5,20%,0,1,0%,2,2,100%,0,0,0,1,1,2,2,0,4
"Franklin, Alexander",24:58,3,6,50%,0,1,0%,0,2,0%,0,2,2,1,1,2,0,0,6
Totals:,,14,40,35%,10,26,38%,12,18,67%,8,22,30,15,12,11,7,1,70
