Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Jenkins, Lorenzo",29:36,2,4,50%,2,5,40%,0,0,0%,1,5,6,1,2,3,2,0,10
"Fernández, Tjader",30:04,3,5,60%,1,3,33%,0,1,0%,2,5,7,8,4,3,2,0,9
"Santos, Kenneth",13:50,1,1,100%,1,5,20%,0,0,0%,0,0,0,1,2,0,1,0,5
"Colón, Benjamín",8:30,0,2,0%,0,0,0%,0,0,0%,0,2,2,0,3,2,1,0,0
"Branch, Onzie",20:31,2,6,33%,0,0,0%,0,0,0%,2,4,6,2,0,0,0,0,4
"Aminu, Alade",31:30,7,11,64%,0,1,0%,3,5,60%,2,5,7,2,3,5,1,1,17
"Wheeler, Phillip",19:29,3,7,43%,0,0,0%,3,4,75%,3,3,6,0,3,1,1,2,9
"Vazquez, Brian",8:02,0,0,0%,0,1,0%,0,0,0%,0,1,1,1,2,1,0,0,0
"Bass, Paris",38:28,10,15,67%,0,3,0%,9,11,82%,6,7,13,2,3,3,0,0,29
Totals:,,28,51,55%,4,18,22%,15,21,71%,16,32,48,17,22,18,8,3,83
