Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rolón, Tyquan",32:04,1,2,50%,0,3,0%,1,2,50%,1,2,3,7,2,1,0,0,3
"Crawford, E.J.",14:48,4,4,100%,1,2,50%,1,1,100%,0,1,1,0,2,1,0,0,12
"Rivera, Lonnie",9:35,1,2,50%,0,1,0%,0,1,0%,0,0,0,0,1,0,0,0,2
"Davis, Brandon",8:13,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Nuñez, Angel",32:39,3,7,43%,3,8,38%,11,13,85%,1,5,6,1,3,2,5,2,26
"Orozco, William",32:51,1,2,50%,1,6,17%,0,0,0%,1,5,6,3,2,0,1,1,5
"Stone, Diamond",17:14,1,3,33%,0,1,0%,2,2,100%,0,3,3,0,5,1,0,1,4
"Young, Kevin",20:20,5,8,63%,1,3,33%,0,0,0%,1,6,7,0,4,1,1,1,13
"Stockton, David",32:16,4,9,44%,4,6,67%,1,1,100%,1,6,7,3,3,2,1,0,21
Totals:,,20,37,54%,10,31,32%,16,20,80%,5,28,33,14,23,8,8,5,86
