Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Suárez, Rasham",9:08,0,2,0%,0,0,0%,0,0,0%,1,2,3,1,2,0,0,0,0
"Gonzalez, Javier",25:40,0,2,0%,2,5,40%,1,2,50%,0,5,5,2,3,2,3,0,7
"Pacheco, Georgie",24:20,1,2,50%,2,5,40%,0,0,0%,0,3,3,0,1,0,1,0,8
"Huertas, Hiram",5:23,0,1,0%,0,0,0%,0,0,0%,1,0,1,1,1,0,0,0,0
"Penn, Kleon",4:02,1,2,50%,0,0,0%,0,0,0%,0,1,1,0,1,0,0,0,2
"Gibson, Kyle",33:51,1,2,50%,3,7,43%,4,4,100%,0,1,1,5,0,2,0,0,15
"Fillyaw, Marcus",0:37,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Mercurius, Dinero",1:30,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,0,1,0,0,0
"Ortiz, Chris",27:37,2,7,29%,0,2,0%,0,0,0%,1,1,2,1,1,1,1,1,4
"McCauley, Ben",33:15,4,7,57%,1,4,25%,7,8,88%,5,7,12,6,3,3,2,1,18
"Franklin, Alexander",34:37,10,17,59%,0,3,0%,0,1,0%,6,7,13,2,1,4,3,0,20
Totals:,,19,42,45%,8,28,29%,12,15,80%,14,27,41,18,13,13,10,2,74
