Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"White, Terrico",26:16,3,7,43%,1,6,17%,0,0,0%,2,3,5,2,1,1,1,0,9
"García, Jonathan",20,1,1,100%,1,4,25%,2,4,50%,0,1,1,4,0,1,1,0,7
"Pacheco, Georgie",29:57,2,3,67%,4,6,67%,4,4,100%,0,2,2,1,3,0,1,0,20
"Penn, Kleon",5:13,0,0,0%,0,0,0%,0,0,0%,0,2,2,0,1,1,0,0,0
"Fillyaw, Marcus",16:20,1,2,50%,0,0,0%,0,0,0%,0,3,3,3,1,1,0,0,2
"Josiah, Jahvari",6:34,1,1,100%,0,0,0%,1,2,50%,0,2,2,0,0,0,0,0,3
"Ortiz, Chris",35:26,4,6,67%,1,2,50%,3,4,75%,1,6,7,3,3,4,3,0,14
"McCauley, Ben",26:04,6,8,75%,1,2,50%,0,0,0%,3,6,9,5,4,4,0,0,15
"Franklin, Alexander",34:10,4,5,80%,3,7,43%,0,3,0%,0,2,2,2,1,2,0,0,17
Totals:,,22,33,67%,11,27,41%,10,17,59%,6,27,33,20,14,14,6,0,87
