Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Suárez, Rasham",16:45,2,3,67%,0,3,0%,0,0,0%,1,2,3,3,1,1,1,0,4
"Rivera, Robin",1,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,0,2,1,0,0
"Pacheco, Georgie",30:02,1,4,25%,2,4,50%,0,0,0%,0,0,0,2,3,1,1,0,8
"Huertas, Hiram",1:09,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Penn, Kleon",9:36,0,0,0%,0,0,0%,0,0,0%,0,2,2,0,1,0,0,0,0
"Gibson, Kyle",31:13,4,6,67%,3,4,75%,2,3,67%,0,0,0,1,0,0,1,0,19
"Benson, Anthony M.",1,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Fillyaw, Marcus",9:53,2,3,67%,0,0,0%,0,0,0%,0,2,2,2,0,0,1,0,4
"Ortiz, Chris",38:48,2,3,67%,4,8,50%,0,0,0%,0,5,5,7,1,0,0,0,16
"McCauley, Ben",30:15,5,9,56%,0,4,0%,1,1,100%,1,7,8,2,4,1,1,0,11
"Franklin, Alexander",30:19,6,9,67%,2,3,67%,2,5,40%,2,4,6,0,3,5,5,0,20
Totals:,,22,38,58%,11,26,42%,5,9,56%,4,22,26,17,13,10,11,0,82
