Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Harris, Robert",16:47,0,0,0%,2,2,100%,2,2,100%,0,1,1,3,3,1,0,1,8
"Bishop, Jermaine",34:22,1,2,50%,1,5,20%,2,2,100%,0,5,5,8,4,2,1,0,7
"Ocasio Negron, Adrian",3:49,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,2,0,0,0,0
"Conklin, Brian",35:11,4,11,36%,1,4,25%,6,13,46%,0,4,4,1,1,1,0,2,17
"Govan, Jessie",21:29,5,7,71%,0,1,0%,3,3,100%,0,7,7,1,3,0,1,0,13
"Ramos, Enrique",7:39,0,0,0%,0,0,0%,2,2,100%,0,2,2,0,2,0,1,0,2
"Ruiz, Jared",27:04,4,5,80%,4,5,80%,1,4,25%,2,4,6,2,4,5,0,0,21
"Basabe, Melsahn",12:44,1,2,50%,0,0,0%,0,0,0%,2,1,3,0,4,0,0,0,2
"Pizarro, Christian Jomar",5:38,0,2,0%,0,0,0%,0,0,0%,0,1,1,3,1,1,0,0,0
"Matías, Ángel L.",21:22,2,6,33%,1,2,50%,2,3,67%,2,1,3,1,3,0,2,1,9
"Paige, Jaysean",13:55,2,4,50%,0,1,0%,1,1,100%,0,1,1,1,3,3,0,0,5
Totals:,,19,39,49%,9,20,45%,19,30,63%,6,27,33,20,30,13,5,4,84
