Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Jenkins, Lorenzo",18:30,1,2,50%,1,1,100%,0,0,0%,1,3,4,0,0,0,2,0,5
"Fernández, Tjader",25:42,2,2,100%,1,6,17%,0,0,0%,0,2,2,8,0,1,0,0,7
"Santos, Kenneth",4:23,0,0,0%,0,1,0%,0,0,0%,0,1,1,0,1,0,0,0,0
"Belardo, Gabriel J.",34:28,6,12,50%,0,2,0%,2,4,50%,2,1,3,3,2,5,1,0,14
"Branch, Onzie",20:17,2,4,50%,0,0,0%,0,0,0%,0,1,1,2,0,0,0,1,4
"Villaman, Pedro",1:32,0,1,0%,0,0,0%,0,0,0%,0,1,1,0,1,0,0,1,0
"Aminu, Alade",29:39,10,14,71%,0,0,0%,1,4,25%,1,4,5,2,1,0,1,0,21
"Wheeler, Phillip",28:17,5,7,71%,0,1,0%,3,5,60%,2,2,4,1,4,1,1,0,13
"Matos, Jorge L.",18:12,2,2,100%,0,2,0%,2,2,100%,0,3,3,0,2,1,1,0,6
"Glover, Jordan",1:54,0,1,0%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,1,0
"Bass, Paris",15:34,2,2,100%,0,4,0%,0,0,0%,1,2,3,3,1,1,1,0,4
"Quinones, Javier A",1:32,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
Totals:,,30,47,64%,2,17,12%,8,15,53%,7,21,28,19,12,9,7,3,74
