Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rolón, Tyquan",31:12,5,6,83%,1,2,50%,2,4,50%,0,2,2,4,1,2,0,0,15
"Crawford, E.J.",20:20,2,2,100%,0,4,0%,5,5,100%,0,1,1,1,3,1,0,0,9
"Han, Francis Jonathan",32:13,1,2,50%,1,3,33%,1,2,50%,0,4,4,2,2,2,3,0,6
"Nuñez, Angel",23:41,2,7,29%,0,2,0%,3,7,43%,0,6,6,1,3,2,0,0,7
"Orozco, William",23:09,2,4,50%,2,7,29%,0,0,0%,0,4,4,2,2,0,1,0,10
"Rodriguez, Ernesto",13:16,1,1,100%,1,2,50%,5,6,83%,2,1,3,2,5,1,2,0,10
"Young, Kevin",33:35,3,4,75%,1,1,100%,3,3,100%,2,5,7,0,1,2,3,0,12
"Stockton, David",22:34,2,7,29%,3,5,60%,4,4,100%,0,4,4,0,4,2,0,0,17
Totals:,,18,33,55%,9,26,35%,23,31,74%,4,27,31,12,21,12,9,0,86
