Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Reese, Derek",19:29,3,8,38%,0,2,0%,0,0,0%,1,1,2,0,2,2,0,1,6
"Gines, Jose",5:13,0,1,0%,0,0,0%,0,0,0%,0,0,0,1,0,0,0,0,0
"Berdiel, Miguel 'Ali'",25:46,2,4,50%,1,3,33%,6,6,100%,0,7,7,4,4,3,0,0,13
"Martínez, Wil",20:19,1,4,25%,2,4,50%,0,0,0%,1,2,3,1,2,0,0,0,8
"Parker-Rivera, Timajh",22:30,2,3,67%,0,0,0%,0,0,0%,3,2,5,2,2,2,0,0,4
"Meléndez, Ricardo 'Ricky'",18:04,0,1,0%,1,2,50%,0,0,0%,0,2,2,0,1,0,0,0,3
"White, Terrico",36:27,6,10,60%,4,9,44%,3,5,60%,1,4,5,4,3,2,1,0,27
"Costner, Brandon",36:31,2,3,67%,2,6,33%,3,4,75%,1,2,3,3,4,3,2,0,13
"Alamo, Angel 'Junito'",15:40,3,3,100%,1,3,33%,0,0,0%,0,2,2,1,1,0,0,0,9
Totals:,,19,37,51%,11,29,38%,12,15,80%,7,22,29,16,19,12,3,1,83
