Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Mojica, Sammy",16:04,1,2,50%,1,2,50%,1,2,50%,1,1,2,0,2,0,1,0,6
"Rodriguez, Angel Daniel",38:35,2,11,18%,2,4,50%,6,7,86%,0,7,7,8,1,4,0,0,16
"Carattini, Víctor",12:39,1,2,50%,0,2,0%,2,2,100%,0,1,1,1,2,0,0,0,4
"Santiago, Jr., Benito",18:35,2,6,33%,0,2,0%,0,0,0%,1,0,1,1,3,1,2,0,4
"Romero, Ismael",26:55,3,8,38%,0,0,0%,2,4,50%,4,7,11,1,4,2,1,1,8
"Cuascut, Luis D",22:15,4,4,100%,0,1,0%,0,0,0%,3,4,7,0,3,2,0,1,8
"Mojica, Javier",34:07,5,9,56%,3,6,50%,4,4,100%,2,4,6,3,4,1,0,0,23
"Uter, Adrian",30:50,8,12,67%,0,0,0%,5,6,83%,3,6,9,1,5,2,0,1,21
Totals:,,26,54,48%,6,17,35%,20,25,80%,14,30,44,15,24,12,4,3,90
