Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Reese, Derek",21:14,2,8,25%,0,1,0%,1,2,50%,7,5,12,3,1,3,0,1,5
"McCullough, Chris",31:54,8,13,62%,0,7,0%,7,11,64%,2,4,6,3,2,4,2,0,23
"Gines, Jose",15:28,1,3,33%,2,4,50%,0,2,0%,1,0,1,0,1,1,0,0,8
"Berdiel, Miguel 'Ali'",25:01,1,1,100%,2,4,50%,2,6,33%,0,7,7,6,3,2,1,0,10
"Garrett, Diante",22:22,0,2,0%,0,2,0%,0,0,0%,3,2,5,7,2,5,3,0,0
"Cotto, Luis M.",3:08,1,1,100%,0,0,0%,0,0,0%,0,1,1,1,0,0,0,0,2
"Ortiz, Jose",33:49,2,6,33%,1,2,50%,1,1,100%,0,3,3,2,2,1,1,0,8
"Rodriguez, Hector",2:08,1,1,100%,0,0,0%,0,0,0%,0,0,0,0,0,1,1,0,2
"Parker-Rivera, Timajh",34:52,8,10,80%,0,0,0%,5,8,63%,5,5,10,2,3,3,0,0,21
"Torres, Julian",6:11,1,1,100%,0,0,0%,1,2,50%,0,1,1,0,4,0,0,0,3
"Alamo, Angel 'Junito'",3:53,0,2,0%,0,1,0%,0,0,0%,1,0,1,0,1,0,0,0,0
Totals:,,25,48,52%,5,21,24%,17,32,53%,19,28,47,24,19,20,8,1,82
