Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Mojica, Sammy",5:18,0,0,0%,0,0,0%,0,0,0%,0,3,3,1,2,0,0,0,0
"Duran, Cliff",18:10,2,3,67%,2,2,100%,4,4,100%,1,1,2,3,3,0,0,0,14
"Davis, Brandon",8:04,0,0,0%,0,0,0%,0,0,0%,0,0,0,3,2,2,0,0,0
"Rodriguez, Angel Daniel",33:55,3,6,50%,0,2,0%,8,8,100%,1,5,6,6,3,4,2,0,14
"Carattini, Víctor",9:32,1,2,50%,0,0,0%,0,0,0%,2,1,3,1,1,1,0,0,2
"Santiago, Jr., Benito",27:03,3,6,50%,4,7,57%,0,0,0%,0,1,1,2,2,2,2,1,18
"Doolittle, Kristian",36:30,2,4,50%,3,10,30%,2,2,100%,0,5,5,6,1,3,1,0,15
"Romero, Ismael",25:41,6,7,86%,0,0,0%,3,3,100%,1,2,3,0,3,1,1,0,15
"Cuascut, Luis D",3:30,0,1,0%,0,0,0%,4,4,100%,1,0,1,0,0,0,0,0,4
"Mojica, Javier",13:16,0,3,0%,1,3,33%,0,0,0%,0,2,2,0,2,2,0,0,3
"Uter, Adrian",19:01,6,8,75%,0,1,0%,3,3,100%,0,3,3,2,5,1,1,2,15
Totals:,,23,40,58%,10,25,40%,24,24,100%,6,23,29,24,24,16,7,3,100
