Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Clemente, Ramon",21:42,2,3,67%,2,3,67%,0,0,0%,0,3,3,1,3,1,0,0,10
"Soto, Joseph",22:38,1,2,50%,3,7,43%,0,0,0%,1,0,1,4,0,2,1,0,11
"Rodriguez, Jose G.",23:31,6,9,67%,1,4,25%,2,2,100%,0,4,4,0,0,2,0,0,17
"Mays, James",21:38,4,9,44%,0,1,0%,2,3,67%,3,6,9,4,3,0,2,0,10
"Carmona, Alejandro 'Bimbo'",34:59,11,20,55%,3,3,100%,3,4,75%,4,8,12,1,2,3,0,0,34
"Colón, Alexis 'Bebo'",15:42,0,0,0%,0,0,0%,0,0,0%,0,3,3,6,1,0,1,0,0
"Polo, Tyler",21:21,2,3,67%,1,3,33%,0,0,0%,1,5,6,0,3,0,0,0,7
"Díaz, Jorge Brian",11:52,1,1,100%,0,0,0%,0,0,0%,0,0,0,2,0,0,0,0,2
"Rivera Casanova, Jabian",10,2,4,50%,0,1,0%,0,0,0%,0,0,0,1,3,1,2,0,4
"Emory, Carlos",16:37,3,3,100%,3,6,50%,0,0,0%,0,2,2,1,1,2,0,0,15
Totals:,,32,54,59%,13,28,46%,7,9,78%,9,31,40,20,16,11,6,0,110
