Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Harris, Robert",5:43,0,0,0%,1,1,100%,0,0,0%,0,0,0,1,2,1,0,0,3
"Bishop, Jermaine",27:23,2,2,100%,1,5,20%,2,2,100%,0,2,2,5,2,2,1,0,9
"Erazo, Josue",25:59,2,3,67%,0,2,0%,3,4,75%,2,4,6,3,2,1,1,2,7
"Ocasio Negron, Adrian",4:44,0,1,0%,0,0,0%,3,4,75%,0,1,1,0,0,0,0,0,3
"Govan, Jessie",37:02,6,10,60%,1,3,33%,0,1,0%,1,8,9,5,1,4,0,0,15
"Ramos, Enrique",2:25,1,1,100%,0,0,0%,0,0,0%,1,0,1,0,0,0,1,0,2
"Ruiz, Jared",25:05,1,5,20%,3,4,75%,0,0,0%,0,2,2,1,2,1,0,0,11
"Basabe, Melsahn",5:16,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,3,1,0,0,0
"Pizarro, Christian Jomar",12:37,1,3,33%,1,1,100%,0,0,0%,0,0,0,9,0,3,3,0,5
"Matías, Ángel L.",13:27,1,3,33%,1,3,33%,0,0,0%,4,0,4,0,1,2,0,1,5
"Gilder, Trey",7:46,1,2,50%,0,1,0%,0,0,0%,1,2,3,0,0,1,0,0,2
"Paige, Jaysean",32:33,4,10,40%,5,8,63%,2,2,100%,0,3,3,2,3,2,1,0,25
Totals:,,19,40,48%,13,28,46%,10,13,77%,9,23,32,26,16,18,7,3,87
