Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Diaz, Guillermo",20:58,3,4,75%,1,4,25%,3,4,75%,0,3,3,1,2,1,0,0,12
"Mendoza, Rigoberto",23:21,6,9,67%,0,1,0%,0,0,0%,2,4,6,2,1,0,0,0,12
"Allende, Leandro",10:35,0,0,0%,2,5,40%,0,0,0%,0,1,1,0,1,0,0,1,6
"Maura, Kevin 'K.J.'",17:17,0,0,0%,0,0,0%,0,0,0%,1,3,4,2,2,1,0,0,0
"Rudd, Victor",29:05,2,2,100%,3,12,25%,9,9,100%,1,7,8,6,2,2,0,0,22
"Abreu, Álex",22:43,0,1,0%,1,3,33%,0,0,0%,0,1,1,8,1,2,0,0,3
"Clavell, Gilberto",14:38,0,1,0%,5,7,71%,0,0,0%,0,1,1,0,1,0,0,0,15
"Ralat, Antonio",2:37,0,0,0%,0,1,0%,2,2,100%,0,0,0,0,1,0,0,0,2
"Rivas, Juan Ramón",8:12,0,0,0%,0,0,0%,0,0,0%,0,3,3,0,1,0,0,0,0
"Andújar, Emmanuel 'Emmy'",34:38,4,6,67%,4,5,80%,6,6,100%,3,11,14,4,1,3,0,0,26
"Burgos, Jeffrey Daniel",6:54,1,1,100%,0,0,0%,0,0,0%,0,3,3,0,2,0,0,0,2
"Brady, Chris",9:02,0,0,0%,1,1,100%,0,0,0%,1,2,3,2,0,1,1,0,3
Totals:,,16,24,67%,17,39,44%,20,21,95%,8,39,47,25,15,10,1,1,103
