Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Harris, Robert",4:57,0,0,0%,0,0,0%,0,0,0%,0,0,0,1,0,0,0,0,0
"Bishop, Jermaine",36,0,2,0%,1,4,25%,1,2,50%,0,0,0,10,1,2,2,0,4
"Erazo, Josue",6:01,0,0,0%,1,1,100%,0,0,0%,2,2,4,0,0,1,0,0,3
"Ocasio Negron, Adrian",10:17,0,1,0%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Conklin, Brian",34:58,5,12,42%,0,1,0%,1,1,100%,1,6,7,2,5,4,0,0,11
"Govan, Jessie",21:48,7,8,88%,2,2,100%,1,2,50%,1,2,3,1,3,1,2,1,21
"Basabe, Melsahn",11:53,2,4,50%,0,0,0%,0,0,0%,0,2,2,2,1,0,0,0,4
"Pizarro, Christian Jomar",4,0,2,0%,0,1,0%,0,0,0%,0,0,0,1,0,0,0,0,0
"Matías, Ángel L.",35:03,6,7,86%,1,3,33%,1,3,33%,1,2,3,1,2,2,3,0,16
"Paige, Jaysean",35:03,5,10,50%,3,6,50%,4,4,100%,0,9,9,2,4,3,3,1,23
Totals:,,25,46,54%,8,18,44%,8,12,67%,5,24,29,20,16,13,10,2,82
