Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Harris, Robert",7:42,0,0,0%,1,3,33%,0,0,0%,0,0,0,1,1,0,0,0,3
"Bishop, Jermaine",26:16,1,2,50%,1,4,25%,0,0,0%,0,2,2,1,2,1,1,0,5
"Erazo, Josue",18:08,0,2,0%,0,0,0%,3,6,50%,1,5,6,1,2,0,0,0,3
"Ocasio Negron, Adrian",13:45,1,3,33%,1,2,50%,2,2,100%,0,4,4,1,0,1,0,0,7
"Govan, Jessie",26:05,9,15,60%,0,1,0%,2,3,67%,3,4,7,3,2,3,1,0,20
"Suarez, Javier A",3:30,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Hilton, Jhimy",9:27,2,3,67%,0,0,0%,0,0,0%,1,1,2,1,2,0,0,0,4
"Ruiz, Jared",22:46,2,4,50%,1,4,25%,0,1,0%,2,2,4,4,2,1,1,0,7
"Basabe, Melsahn",16:12,0,1,0%,0,0,0%,3,4,75%,1,1,2,0,1,2,1,0,3
"Pizarro, Christian Jomar",13:51,0,1,0%,1,2,50%,0,0,0%,0,2,2,1,0,4,0,0,3
"Matías, Ángel L.",16:48,1,1,100%,0,3,0%,0,2,0%,0,3,3,3,4,3,0,0,2
"Paige, Jaysean",25:30,5,13,38%,0,2,0%,4,5,80%,0,3,3,1,2,0,1,0,14
Totals:,,21,45,47%,5,21,24%,14,23,61%,8,27,35,17,18,15,5,0,71
