Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Jenkins, Lorenzo",24:43,3,5,60%,0,2,0%,0,2,0%,2,1,3,0,1,0,0,0,6
"Fernández, Tjader",27:15,5,10,50%,2,7,29%,0,0,0%,0,3,3,3,2,1,1,0,16
"Matos, Jorge L.",18:09,2,4,50%,1,1,100%,4,4,100%,2,4,6,1,1,3,0,0,11
"Santos, Kenneth",10:46,0,1,0%,0,3,0%,0,0,0%,0,3,3,3,1,0,0,0,0
"Colón, Benjamín",14:16,1,3,33%,0,0,0%,0,0,0%,1,3,4,1,1,0,0,0,2
"Branch, Onzie",23:59,1,4,25%,0,2,0%,3,4,75%,2,2,4,3,2,1,0,0,5
"Aminu, Alade",22:10,4,5,80%,0,1,0%,4,6,67%,2,5,7,0,1,0,1,1,12
"Wheeler, Phillip",14:21,2,3,67%,0,1,0%,4,4,100%,1,0,1,0,0,1,0,0,8
"Fontaine, Isaiah",1:19,0,1,0%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Vazquez, Brian",8:11,1,1,100%,0,1,0%,0,0,0%,0,0,0,0,0,1,0,0,2
"Bass, Paris",34:07,6,11,55%,0,5,0%,1,2,50%,7,2,9,7,4,6,3,0,13
"Quinones, Javier A",0:44,0,0,0%,1,1,100%,0,0,0%,0,0,0,0,0,0,0,0,3
Totals:,,25,48,52%,4,24,17%,16,22,73%,17,24,41,18,13,13,5,1,78
