Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Gonzalez, Javier",14:10,2,3,67%,1,2,50%,0,0,0%,0,1,1,2,0,0,0,0,7
"Vazquez, Brian",23:30,2,4,50%,1,6,17%,1,1,100%,0,2,2,0,2,3,0,0,8
"Cruz, William",25:50,0,2,0%,1,5,20%,2,2,100%,1,4,5,3,1,2,2,0,5
"Elonu, Chinemelu",15:25,5,5,100%,0,0,0%,1,1,100%,1,4,5,4,0,2,0,0,11
"Butler, Nathaniel",35:36,5,10,50%,0,3,0%,0,2,0%,2,1,3,1,4,5,0,0,10
"Villegas, Johwen",20:54,2,4,50%,1,3,33%,0,0,0%,0,5,5,1,0,1,1,0,7
"Gaston, Chris",30:09,2,7,29%,1,2,50%,0,0,0%,3,10,13,2,1,2,2,2,7
"Torres, Jorge Luis",15:36,0,4,0%,0,0,0%,1,4,25%,0,4,4,0,0,0,0,0,1
"Rodriguez, Wilfredo 'Willie'",18:50,1,2,50%,0,2,0%,0,0,0%,1,1,2,0,0,1,0,0,2
Totals:,,19,41,46%,5,23,22%,5,10,50%,8,32,40,13,8,16,5,2,58
