Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Mojica, Sammy",11:03,0,0,0%,0,0,0%,0,0,0%,0,1,1,1,1,0,1,0,0
"Duran, Cliff",25:28,4,4,100%,1,5,20%,0,0,0%,0,0,0,3,2,1,1,0,11
"Davis, Brandon",26:28,0,1,0%,1,1,100%,0,0,0%,0,4,4,7,1,0,2,0,3
"Santiago, Jr., Benito",16:29,1,1,100%,1,4,25%,0,2,0%,0,3,3,0,0,0,1,0,5
"Doolittle, Kristian",35:30,6,10,60%,1,5,20%,1,1,100%,1,6,7,4,2,3,0,0,16
"Romero, Ismael",20:56,7,9,78%,0,0,0%,4,4,100%,1,4,5,1,4,1,0,0,18
"Cuascut, Luis D",1:03,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Mojica, Javier",36:56,2,5,40%,4,9,44%,0,0,0%,1,1,2,5,1,2,1,0,16
"Uter, Adrian",26:07,1,5,20%,0,0,0%,3,4,75%,1,3,4,2,3,3,2,0,5
Totals:,,21,35,60%,8,24,33%,8,11,73%,4,22,26,23,15,10,8,0,74
