Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Reese, Derek",32:07,3,6,50%,1,1,100%,3,4,75%,3,4,7,2,0,2,2,0,12
"Kemp, Maurice",36:23,9,15,60%,1,1,100%,2,4,50%,5,8,13,1,3,4,3,3,23
"Gines, Jose",12:36,1,2,50%,0,1,0%,0,0,0%,0,1,1,0,1,1,0,0,2
"Cotto, Luis M.",12:02,1,3,33%,0,1,0%,1,2,50%,1,0,1,2,1,1,2,0,3
"Ortiz, Jose",25:13,2,4,50%,2,3,67%,0,0,0%,2,2,4,3,1,2,0,0,10
"Martínez, Wil",20:14,1,4,25%,2,6,33%,3,3,100%,0,1,1,2,3,3,0,0,11
"Parker-Rivera, Timajh",26:20,3,5,60%,0,0,0%,2,8,25%,4,5,9,1,0,1,1,0,8
"Lucas, Kalin",33:11,5,8,63%,2,5,40%,4,5,80%,0,3,3,6,0,4,3,0,20
"Gonzalez, Eliel",1:54,1,1,100%,0,0,0%,2,2,100%,0,1,1,0,0,0,1,0,4
Totals:,,26,48,54%,8,18,44%,17,28,61%,15,25,40,17,9,18,12,3,93
