Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Clemente, Ramon",15:28,1,4,25%,0,0,0%,0,0,0%,1,3,4,0,0,2,0,0,2
"Galindo, Alex",15:31,4,5,80%,1,4,25%,2,2,100%,2,2,4,1,3,1,1,0,13
"Jourdon, Keenan",22:44,4,5,80%,0,1,0%,5,7,71%,4,1,5,1,1,2,3,1,13
"Maye, James",31:31,3,9,33%,2,4,50%,1,1,100%,0,4,4,2,3,4,1,0,13
"Jimenez, Giovanni",36:47,5,8,63%,2,4,50%,2,2,100%,0,2,2,4,4,0,1,0,18
"Quiñones, Joel",5:41,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,2,0,0,0,0
"Lopez, Frank",8:46,0,1,0%,0,1,0%,0,0,0%,1,0,1,0,2,0,0,0,0
"Hamilton, Kevin",28:12,2,5,40%,2,3,67%,0,0,0%,1,3,4,5,4,1,2,0,10
"Erazo, Armando",3:58,0,0,0%,0,2,0%,0,0,0%,0,1,1,0,1,1,0,0,0
"Langhi, Dan",31:22,4,9,44%,1,3,33%,1,2,50%,3,7,10,0,0,0,1,0,12
Totals:,,23,47,49%,8,22,36%,11,14,79%,12,23,35,13,20,11,9,1,81
