Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"De Jesus, Felix",23:17,0,1,0%,2,2,100%,0,0,0%,0,2,2,6,0,1,3,0,6
"Morales, Ferdinand",13:24,2,2,100%,0,0,0%,1,2,50%,1,2,3,0,5,1,0,1,5
"Martínez, Wil",37:34,4,7,57%,4,9,44%,7,7,100%,0,4,4,4,3,0,0,0,27
"Cintrón, Raymond",32:03,0,2,0%,4,7,57%,2,4,50%,0,2,2,3,4,0,2,0,14
"Galindo, Alex",37:40,4,7,57%,3,8,38%,2,3,67%,1,2,3,2,2,4,0,0,19
"Famous, Jarrid",17:48,4,7,57%,0,0,0%,2,2,100%,2,4,6,2,5,4,0,1,10
"De Jesus, Manuel",38:10,3,5,60%,1,4,25%,0,0,0%,0,9,9,4,4,0,0,3,9
Totals:,,17,31,55%,14,30,47%,14,18,78%,4,25,29,21,23,10,5,5,90
