Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Suárez, Rasham",16:59,0,0,0%,0,0,0%,0,0,0%,0,5,5,2,0,0,0,0,0
"Duran, Cliff",29:53,2,7,29%,2,6,33%,0,0,0%,1,1,2,0,0,0,1,0,10
"Villafane, Luis",4:26,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,2,0,0,0,0
"Ortiz, Kenneth",1:28,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Ubiles, Edwin",27:35,4,9,44%,0,2,0%,3,4,75%,0,4,4,6,1,2,1,0,11
"Martinez, Jack Michael",27:54,6,11,55%,0,1,0%,2,4,50%,11,7,18,2,1,0,0,1,14
"Orozco, William",16:46,2,5,40%,0,3,0%,1,1,100%,2,2,4,2,2,0,0,2,5
"Butler, Nathaniel",10:39,1,3,33%,0,1,0%,2,2,100%,2,0,2,0,1,0,0,0,4
"Villegas, Johwen",31:55,2,7,29%,1,5,20%,4,4,100%,1,0,1,2,1,1,4,0,11
"Morales, Ferdinand",1:28,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Costner, Brandon",30:52,6,11,55%,2,6,33%,3,5,60%,3,3,6,1,2,2,0,0,21
Totals:,,23,54,43%,5,24,21%,15,20,75%,20,22,42,15,11,5,6,3,76
