Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Gonzalez, Javier",24:48,4,7,57%,1,5,20%,4,4,100%,0,5,5,2,4,2,2,0,15
"Arroyo, Carlos",26:06,2,7,29%,1,5,20%,0,0,0%,0,1,1,7,1,3,1,0,7
"Hamilton, Kevin",19:05,0,1,0%,1,2,50%,2,2,100%,0,1,1,2,5,3,0,1,5
"Ocasio, Jonathan",4:32,1,1,100%,0,0,0%,0,0,0%,0,1,1,0,3,2,0,0,2
"Burgos, Jeffrey Daniel",9:40,1,3,33%,2,3,67%,0,0,0%,1,0,1,0,1,2,0,0,8
"Glynn, Jordan",14:48,0,0,0%,2,3,67%,0,2,0%,0,5,5,2,1,1,0,0,6
"Williams, Leon V.",27:16,6,8,75%,0,0,0%,6,6,100%,5,5,10,2,4,1,0,0,18
"Early, Jeff",5,1,1,100%,0,0,0%,1,2,50%,0,1,1,0,2,1,0,0,3
"Ayala, Angel",8:14,2,3,67%,0,1,0%,0,0,0%,1,0,1,1,0,2,0,0,4
"Conklin, Brian",27:55,4,6,67%,0,1,0%,0,0,0%,3,3,6,3,2,1,1,1,8
"Aubry, Jeffrion",6:06,0,0,0%,0,0,0%,0,0,0%,1,1,2,0,1,0,1,0,0
"Mojica, Javier",26:26,2,5,40%,4,7,57%,0,0,0%,4,4,8,3,2,0,0,1,16
Totals:,,23,42,55%,11,27,41%,13,16,81%,15,27,42,22,26,18,5,3,92
