Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Soto, Joseph",8:16,0,0,0%,1,3,33%,0,0,0%,0,0,0,0,1,0,0,0,3
"Ogilvy, Andrew James",34:51,5,14,36%,0,0,0%,1,2,50%,0,2,2,3,3,2,3,1,11
"Logan, Dallas",1:16,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Alvarado, Omar J.",33:21,1,3,33%,1,6,17%,0,0,0%,2,3,5,8,0,1,1,0,5
"DeLeon, Adris",25:55,4,10,40%,1,3,33%,2,2,100%,1,3,4,6,4,0,1,0,13
"Carmona, Alejandro 'Bimbo'",21:11,4,9,44%,0,0,0%,0,0,0%,2,0,2,1,2,2,1,0,8
"Colón, Alexis 'Bebo'",25:29,2,4,50%,0,1,0%,5,5,100%,2,3,5,5,4,1,4,0,9
"Milbourne, Landon",31:46,10,14,71%,1,4,25%,4,4,100%,2,4,6,2,4,1,3,1,27
"Meléndez, Ricardo 'Ricky'",17:50,2,3,67%,2,6,33%,1,1,100%,0,1,1,1,4,0,1,0,11
Totals:,,28,57,49%,6,24,25%,13,14,93%,9,16,25,26,22,7,14,2,87
