Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Torres, Dario",12:56,0,2,0%,0,1,0%,0,0,0%,0,0,0,3,0,1,0,0,0
"Nieves, Roberto",20:10,2,5,40%,0,2,0%,2,3,67%,1,2,3,1,1,0,0,0,6
"Caro, Ismael",17:48,2,6,33%,0,3,0%,2,2,100%,0,1,1,2,1,1,1,0,6
"Orozco, William",28:03,4,6,67%,5,8,63%,1,2,50%,1,4,5,2,2,0,1,3,24
"Rosa, Luis",9:02,1,2,50%,0,0,0%,0,0,0%,0,4,4,0,0,2,1,0,2
"Ayala, Sadell",12:02,0,0,0%,1,3,33%,0,0,0%,1,2,3,2,0,0,0,0,3
"Nieves, Joel",8:16,1,4,25%,1,1,100%,0,0,0%,1,2,3,0,0,1,0,0,5
"Jackson, Curtis",9:16,0,1,0%,0,1,0%,0,0,0%,0,1,1,2,0,1,0,0,0
"Guitián, José",20:44,1,2,50%,0,2,0%,0,1,0%,1,5,6,0,1,1,0,0,2
"Morales, Jean Carlos",11:37,0,3,0%,0,0,0%,0,0,0%,0,1,1,1,5,0,0,1,0
"Life, James",24:27,7,10,70%,0,5,0%,0,0,0%,1,3,4,1,2,2,1,0,14
"Johnson, DerMarr",15:16,1,5,20%,0,1,0%,0,0,0%,1,2,3,0,1,2,1,0,2
"Looby, Kurt",10:23,2,4,50%,0,0,0%,0,0,0%,1,0,1,0,0,0,0,2,4
Totals:,,21,50,42%,7,27,26%,5,8,63%,8,27,35,14,13,11,5,6,68
