Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"López, Matt",13:23,1,1,100%,0,0,0%,3,4,75%,0,2,2,3,0,0,0,0,5
"Fernández, Tjader",18:10,1,2,50%,0,2,0%,2,2,100%,1,1,2,2,1,3,1,0,4
"Suero, Juan Miguel",33:11,7,11,64%,0,2,0%,4,4,100%,1,6,7,10,3,1,0,0,18
"Zambrana, Xavier",3:39,1,1,100%,0,1,0%,0,0,0%,0,2,2,0,1,0,0,0,2
"Amaro, Max J",0:29,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Ortiz, Evander J.",22:57,2,5,40%,1,1,100%,1,4,25%,1,3,4,5,2,2,2,0,8
"Matos, Jorge L.",12:49,2,3,67%,0,1,0%,0,0,0%,1,0,1,1,1,0,2,0,4
"Meléndez, Ricardo 'Ricky'",25:32,1,1,100%,4,8,50%,3,4,75%,1,2,3,0,2,1,0,0,17
"Glenn, Robert",31:37,7,9,78%,0,1,0%,0,4,0%,1,2,3,6,2,2,1,1,14
"Josiah, Jahvari",11:51,4,5,80%,0,0,0%,2,3,67%,1,2,3,0,3,0,0,0,10
"Ramos, Enrique",26:16,5,7,71%,0,0,0%,4,7,57%,2,4,6,1,1,2,1,1,14
Totals:,,31,45,69%,5,16,31%,19,32,59%,9,24,33,28,16,11,7,2,96
