Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Spottsville, Darion",8:02,0,0,0%,0,0,0%,0,0,0%,0,1,1,1,3,0,0,0,0
"Lake, De'Quon",23:02,8,11,73%,0,0,0%,1,2,50%,4,5,9,2,1,1,0,1,17
"Swing, Jordan",27:24,4,9,44%,1,3,33%,2,2,100%,0,1,1,5,4,0,1,0,13
"Cambo, Anthony",4:03,0,0,0%,0,0,0%,0,0,0%,0,0,0,1,2,1,0,0,0
"Belardo, Gabriel J.",34:48,8,11,73%,1,4,25%,0,0,0%,0,3,3,8,2,3,3,0,19
"Parker-Rivera, Timajh",23:10,7,9,78%,0,0,0%,1,3,33%,3,3,6,2,2,3,3,1,15
"Butler, Nathaniel",19:46,5,5,100%,0,2,0%,0,0,0%,1,2,3,2,1,1,1,0,10
"Matos, Jorge L.",32:46,2,6,33%,3,5,60%,0,0,0%,0,4,4,2,1,2,0,0,13
"Sánchez, Ricardo 'Ricky'",26:59,0,0,0%,2,4,50%,0,0,0%,0,6,6,2,2,1,0,0,6
Totals:,,34,51,67%,7,18,39%,4,7,57%,8,25,33,25,18,12,8,2,93
