Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Coronado, Juan",25:34,4,7,57%,1,5,20%,0,0,0%,2,5,7,2,4,0,2,0,11
"Hinson, Darnell",35:29,2,4,50%,3,5,60%,0,0,0%,0,2,2,3,2,1,2,0,13
"Rodriguez, Erick",16:48,2,2,100%,0,2,0%,0,0,0%,0,1,1,2,1,0,0,0,4
"Torres, Andres",9:13,0,1,0%,0,1,0%,0,0,0%,0,0,0,1,0,1,0,0,0
"Carmona, Alejandro 'Bimbo'",32:55,9,17,53%,0,0,0%,2,2,100%,3,5,8,3,1,2,1,0,20
"Reyes, Angelo",3:47,0,1,0%,0,0,0%,0,0,0%,1,0,1,0,0,0,0,0,0
"Harrellson, Josh",36:12,0,0,0%,4,8,50%,5,6,83%,0,8,8,5,3,2,2,4,17
"Ramos, Peter John",39:58,9,18,50%,0,0,0%,3,6,50%,5,7,12,2,2,3,0,2,21
Totals:,,26,50,52%,8,21,38%,10,14,71%,11,28,39,18,13,9,7,6,86
