Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Spottsville, Darion",22:22,2,7,29%,0,1,0%,0,0,0%,1,1,2,2,4,1,1,0,4
"Miller, Malcolm",29:59,4,4,100%,4,10,40%,2,3,67%,0,3,3,2,1,2,1,1,22
"Jenkins, Lorenzo",14:31,1,2,50%,1,3,33%,0,0,0%,0,0,0,1,0,2,2,0,5
"Millet, Melvin",5:08,0,1,0%,0,1,0%,0,0,0%,0,0,0,0,2,0,0,0,0
"Rivera, Luis A",4:44,0,1,0%,0,1,0%,2,3,67%,0,0,0,0,2,1,0,0,2
"Belardo, Gabriel J.",28:47,1,8,13%,2,3,67%,3,3,100%,0,8,8,6,1,5,0,0,11
"Kappos, Alexander",15:17,0,0,0%,2,4,50%,0,0,0%,0,0,0,2,0,0,1,2,6
"Parker-Rivera, Timajh",29:43,5,8,63%,0,0,0%,2,2,100%,5,5,10,6,4,1,1,0,12
"Butler, Nathaniel",4:11,0,0,0%,0,0,0%,0,0,0%,0,0,0,2,0,0,0,0,0
"Horton, Kenneth",15:25,2,4,50%,2,2,100%,0,0,0%,0,1,1,3,2,1,0,0,10
"Amigo, Daniel",23:08,5,10,50%,0,0,0%,1,2,50%,6,2,8,1,1,1,2,0,11
"Colon, Luis Miguel",6:45,2,3,67%,0,0,0%,0,0,0%,1,2,3,0,3,0,0,0,4
Totals:,,22,48,46%,11,25,44%,10,13,77%,13,22,35,25,20,14,8,3,87
