Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"De Jesús, Jezreel",16:35,1,7,14%,0,1,0%,0,0,0%,0,0,0,4,3,1,1,0,2
"Josiah, Jahvari",0:02,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Elonu, Chinemelu",19:09,1,3,33%,0,0,0%,6,6,100%,4,7,11,0,4,2,0,1,8
"Hodge Jr., Walter",20:29,1,3,33%,1,4,25%,7,8,88%,0,3,3,2,4,3,1,0,12
"Clemente, Denis",17:58,3,4,75%,0,2,0%,0,0,0%,0,1,1,3,1,1,1,0,6
"Butler, Nathaniel",3:21,1,1,100%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,2
"Gaston, Chris",20:18,2,6,33%,0,1,0%,6,7,86%,2,3,5,0,4,2,0,0,10
"Cintrón, Raymond",27:31,0,2,0%,2,6,33%,0,0,0%,1,0,1,2,1,0,0,0,6
"Huertas, David",34:15,2,8,25%,4,7,57%,7,10,70%,1,5,6,3,1,4,1,0,23
"Jefferson, Davon",31:48,4,11,36%,0,0,0%,1,4,25%,8,3,11,1,3,1,1,0,9
"Rodriguez, Wilfredo 'Willie'",8:34,1,2,50%,0,0,0%,1,3,33%,1,3,4,1,2,0,0,0,3
Totals:,,16,47,34%,7,21,33%,28,38,74%,17,25,42,16,24,14,5,1,81
