Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"O'Bryant, Orin",5:28,1,1,100%,0,0,0%,1,2,50%,1,2,3,0,3,2,0,0,3
"Soto, Joseph",9:22,1,1,100%,0,2,0%,2,2,100%,0,1,1,4,2,0,0,0,4
"Akindele, Jeleel",34:20,5,7,71%,0,0,0%,4,5,80%,1,11,12,5,4,2,0,4,14
"Pellot, Jesse",14:38,2,3,67%,1,3,33%,3,3,100%,1,2,3,1,1,1,0,0,10
"Dalmau, Christian",17:55,3,5,60%,1,3,33%,2,4,50%,0,0,0,5,3,1,0,0,11
"Romero, Ismael",22:13,6,9,67%,0,0,0%,1,5,20%,1,0,1,1,2,1,1,0,13
"Villegas, Johwen",25:27,0,2,0%,3,5,60%,0,0,0%,1,1,2,3,3,1,0,0,9
"Stephens, DJ",12:21,0,0,0%,2,3,67%,0,0,0%,2,1,3,0,0,1,0,0,6
"Santiago, Jr., Benito",17,1,3,33%,0,2,0%,6,8,75%,0,0,0,1,3,1,1,0,8
"Galindo, Alex",24:56,3,5,60%,3,3,100%,0,0,0%,0,6,6,1,1,1,1,1,15
"Gonzalez, Javier",16:13,0,0,0%,1,3,33%,0,0,0%,0,2,2,1,2,1,0,0,3
Totals:,,22,36,61%,11,24,46%,19,29,66%,7,26,33,22,24,12,3,5,96
