Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Lebron, Jorge",31:36,5,7,71%,1,1,100%,0,1,0%,1,3,4,5,2,4,1,0,13
"Orta, Raul",21:55,0,3,0%,3,5,60%,2,2,100%,0,2,2,3,4,1,0,2,11
"Mendez, Jose",3:58,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,1,1,0,0,0
"Hatton, Roberto Jose 'Bobby Joe'",11:01,2,4,50%,0,1,0%,1,1,100%,0,2,2,2,0,1,0,0,5
"Cruz, Cesar Gabriel",23:46,1,6,17%,1,1,100%,1,2,50%,1,3,4,1,0,1,1,0,6
"Venzen, Gilberto",8:56,1,3,33%,0,1,0%,2,2,100%,3,1,4,0,0,0,1,0,4
"Colon, Gabriel 'Pirulo'",30:02,4,6,67%,0,1,0%,0,0,0%,2,7,9,2,2,0,0,0,8
"Rivera, Emanuel",3:04,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,2,0,0,0
"Collazo, Carlos",11:11,0,3,0%,0,0,0%,0,0,0%,0,1,1,0,2,0,0,1,0
"Villegas, Samuel",24:40,1,5,20%,5,8,63%,0,0,0%,0,0,0,2,0,2,2,0,17
"Bortz, Mark",29:51,4,6,67%,0,0,0%,4,5,80%,0,8,8,2,1,1,1,1,12
Totals:,,18,43,42%,10,18,56%,10,13,77%,7,28,35,17,13,13,6,4,76
