Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Josiah, Jahvari",31:48,7,14,50%,3,8,38%,3,4,75%,3,3,6,4,1,4,3,0,26
"Davis, Brandon",18:03,0,2,0%,0,0,0%,0,0,0%,1,4,5,2,1,1,1,0,0
"Maldonado, Diego",13:26,2,3,67%,1,1,100%,0,0,0%,2,0,2,0,2,1,0,0,7
"Huertas, Hiram",33:07,4,7,57%,3,7,43%,2,2,100%,1,6,7,4,3,1,1,0,19
"Penn, Kleon",18:30,2,2,100%,0,0,0%,0,0,0%,2,3,5,0,1,0,0,3,4
"Perkins, Joshua",21:57,0,3,0%,0,2,0%,0,0,0%,2,3,5,5,3,3,1,0,0
"Reese, Derek",21,3,6,50%,0,0,0%,0,0,0%,0,2,2,1,0,0,1,1,6
"Santiago, Carlos G.",0:30,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Arroyo, Jordan",1:39,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"McCauley, Ben",38:21,3,6,50%,4,6,67%,2,3,67%,0,10,10,7,1,1,1,0,20
"Mauras, Khary",1:39,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
Totals:,,21,45,47%,11,24,46%,7,9,78%,11,31,42,23,13,11,8,4,82
