Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Gonzalez, Javier",19:18,4,4,100%,0,2,0%,5,8,63%,0,3,3,5,4,3,0,0,13
"Ledo, Ricardo",31:37,0,4,0%,5,7,71%,6,8,75%,0,8,8,5,0,1,1,1,21
"Dawson, Eric",29:57,5,6,83%,0,0,0%,1,2,50%,2,6,8,4,1,2,2,1,11
"Rodriguez, Angel Daniel",26:44,2,8,25%,0,3,0%,5,6,83%,0,1,1,6,1,5,1,0,9
"Carattini, Víctor",3:51,0,0,0%,1,1,100%,0,0,0%,1,1,2,2,0,0,0,0,3
"Galindo, Alex",9:47,0,0,0%,0,2,0%,0,0,0%,0,1,1,0,3,1,0,2,0
"Clemente, Ramon",22:25,2,3,67%,1,3,33%,3,4,75%,3,5,8,0,2,1,1,2,10
"Romero, Ismael",27:36,4,9,44%,0,0,0%,2,6,33%,1,6,7,0,2,0,2,0,10
"Mojica, Javier",28:40,1,6,17%,3,4,75%,0,0,0%,2,1,3,1,4,0,0,1,11
Totals:,,18,40,45%,10,22,45%,22,34,65%,9,32,41,23,17,13,7,7,88
