Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Berdiel, Miguel 'Ali'",37:29,3,10,30%,1,5,20%,18,23,78%,1,3,4,7,2,4,3,0,27
"Hiraldo, Christopher",4,0,0,0%,0,1,0%,0,0,0%,0,0,0,1,0,0,1,0,0
"Orozco, William",2:07,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Ayala, Sadell",21:29,1,2,50%,1,1,100%,0,0,0%,2,1,3,3,2,1,2,0,5
"Nieves, Joel",18:31,3,6,50%,1,2,50%,0,0,0%,0,3,3,0,2,2,0,0,9
"Guitián, José",18:29,0,1,0%,1,3,33%,0,0,0%,2,3,5,1,2,2,1,0,3
"Mays, James",38:01,8,16,50%,0,3,0%,4,7,57%,4,8,12,3,2,2,0,1,20
"Erazo, Armando",3:11,1,1,100%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,2
"Penn, Kleon",20:31,3,6,50%,0,0,0%,2,3,67%,3,1,4,0,2,0,1,2,8
"Millsap, John",36:12,7,12,58%,1,5,20%,3,5,60%,4,2,6,3,2,1,1,0,20
Totals:,,26,54,48%,5,20,25%,27,38,71%,16,21,37,18,15,12,9,3,94
