Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rodriguez, Erick",22:22,0,1,0%,2,3,67%,0,0,0%,0,2,2,3,2,1,0,0,6
"Western, Franklin",20:52,7,10,70%,0,0,0%,2,2,100%,0,0,0,0,2,0,1,0,16
"Wingate, Jason",1:47,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Dalmau, Christian",36:39,5,11,45%,3,5,60%,7,10,70%,0,5,5,9,1,3,0,0,26
"Valenzuela, Hector",5:52,0,1,0%,0,0,0%,0,0,0%,0,2,2,0,0,0,0,0,0
"Soto, Josue",1:47,1,1,100%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,2
"Mitchell, Markus",1:47,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Lee, Carmelo Antrone",25:07,2,2,100%,3,5,60%,4,5,80%,0,2,2,3,3,0,2,1,17
"Barbosa, Raymond",2:05,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Mojica, Javier",27:59,4,6,67%,2,3,67%,3,4,75%,1,1,2,3,3,0,2,1,17
"Shannon, Terrence",26:10,3,6,50%,0,0,0%,7,9,78%,4,9,13,2,4,2,0,2,13
"Traylor, Robert",27:33,2,7,29%,0,0,0%,3,6,50%,2,8,10,3,3,1,2,2,7
Totals:,,24,46,52%,10,17,59%,26,36,72%,7,30,37,23,19,7,7,6,104
