Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Hatton, Roberto Jose 'Bobby Joe'",27:30,0,2,0%,2,6,33%,0,0,0%,1,1,2,5,1,1,1,0,6
"Colon, Gabriel 'Pirulo'",17:39,1,2,50%,0,4,0%,1,2,50%,0,4,4,1,1,0,0,0,3
"Meléndez, Ricardo 'Ricky'",15:46,3,6,50%,2,9,22%,0,0,0%,1,1,2,1,4,1,0,0,12
"Cruz, Alvin",28:19,2,6,33%,2,6,33%,1,2,50%,2,0,2,2,1,2,1,0,11
"Rivera, Carlos Rubén",11:41,0,2,0%,0,1,0%,0,0,0%,2,1,3,2,2,0,0,0,0
"Falcon, Alexander",9:21,0,1,0%,0,0,0%,1,4,25%,2,1,3,0,0,0,0,0,1
"Narvaez, Manuel Antonio",32:28,4,7,57%,0,0,0%,0,0,0%,3,13,16,1,2,1,0,1,8
"Rodgers, Leon",22:22,1,7,14%,2,5,40%,0,0,0%,1,1,2,0,2,1,0,0,8
"Nailon, Lee",34:54,7,15,47%,0,0,0%,3,4,75%,8,4,12,2,3,2,1,0,17
Totals:,,18,48,38%,8,31,26%,6,12,50%,20,26,46,14,16,8,3,1,66
