Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Caballero, Angel",2:20,1,2,50%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,2
"Verdejo, Jesus",3:07,0,0,0%,0,1,0%,0,0,0%,0,0,0,1,1,0,0,0,0
"García, Jonathan",2:20,0,0,0%,0,0,0%,0,0,0%,0,0,0,1,0,0,0,0,0
"Rosas, Samuel",4:26,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,2,0,1,0,0
"Bruton, C.J.",33:14,0,3,0%,5,8,63%,0,0,0%,0,2,2,12,3,1,0,1,15
"Jones, Joel",36,4,8,50%,2,3,67%,2,2,100%,1,1,2,3,2,0,1,1,16
"Huertas, David",32:46,3,4,75%,4,6,67%,1,2,50%,1,3,4,2,1,0,0,2,19
"Ramos, Peter John",38:04,15,20,75%,0,0,0%,2,4,50%,2,13,15,1,1,1,2,3,32
"Stevenson, Greg",9:50,2,3,67%,0,0,0%,0,0,0%,1,0,1,1,1,0,0,0,4
"Redhage, Shawn",37:53,3,6,50%,3,4,75%,2,2,100%,2,2,4,6,4,5,2,0,17
Totals:,,28,47,60%,14,22,64%,7,10,70%,7,21,28,27,16,7,6,7,105
