Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Escalera, Carlos",34:15,3,9,33%,3,6,50%,1,2,50%,2,1,3,3,3,1,1,0,16
"Figueroa, Angel 'Buster'",29:54,3,8,38%,1,1,100%,3,5,60%,6,5,11,3,4,2,1,1,12
"Walker, Antoine",37:53,6,13,46%,2,4,50%,2,4,50%,9,3,12,2,3,1,1,0,20
"Guzmán, Ánsel",33:29,6,9,67%,2,2,100%,2,4,50%,3,1,4,2,1,1,1,0,20
"Ortiz, Andres",3:12,0,0,0%,0,1,0%,0,0,0%,0,0,0,1,1,0,0,0,0
"Rivera, Jorge Luis",0:22,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Sanchez, Angel M.",5:45,2,2,100%,0,0,0%,0,0,0%,0,2,2,0,0,0,0,1,4
"Morales, Luis Damian",0:23,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Villegas, Samuel",10:05,0,0,0%,0,1,0%,0,0,0%,0,1,1,2,1,1,1,0,0
"Febres, Arnaldo",1:45,0,1,0%,0,0,0%,0,0,0%,0,1,1,1,2,0,0,0,0
"Vega, Christopher",6:31,1,2,50%,1,1,100%,0,0,0%,1,0,1,0,1,2,0,0,5
"Fizer, Marcus",36:26,5,10,50%,2,3,67%,3,6,50%,0,9,9,7,4,0,0,1,19
Totals:,,26,54,48%,11,19,58%,11,21,52%,21,23,44,21,20,8,5,3,96
