Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Ramirez, Luis S.",19:26,4,8,50%,0,2,0%,1,2,50%,1,2,3,2,3,1,1,0,9
"Morales, Luis Damian",21:43,3,4,75%,1,3,33%,0,0,0%,0,1,1,2,2,1,0,0,9
"Ortiz, Andres",0:08,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Cotto, Rubén",14:52,2,2,100%,3,4,75%,0,0,0%,1,1,2,2,1,1,1,0,13
"Wafer, Vakeaton",39:21,4,13,31%,2,6,33%,7,7,100%,0,5,5,4,2,1,1,2,21
"Maldonado, Hector Luis",6:34,0,0,0%,0,2,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Mitchell, Markus",10:25,0,1,0%,0,0,0%,0,0,0%,0,2,2,1,3,2,0,0,0
"Horne, Jamelle",22:40,0,4,0%,0,1,0%,5,6,83%,3,3,6,0,0,0,0,2,5
"Aubry, Jeffrion",29,2,3,67%,0,0,0%,0,0,0%,5,6,11,2,4,3,0,2,4
"Valencia, Florentino",0:53,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Wilkinson, Gary",34:53,5,8,63%,1,3,33%,0,0,0%,3,4,7,2,2,0,0,0,13
Totals:,,20,43,47%,7,21,33%,13,15,87%,13,24,37,15,18,9,3,6,74
