Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Colón, Benjamín",3:47,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,1,1,1,0,0
"Beltran, Derick",11,2,2,100%,0,2,0%,1,2,50%,1,1,2,0,2,1,0,0,5
"López, Carlos 'Yao'",9:59,1,3,33%,0,0,0%,0,0,0%,1,0,1,0,1,0,1,0,2
"Ortiz, Kenneth",22:02,2,7,29%,0,2,0%,4,4,100%,0,1,1,3,2,0,2,0,8
"Strong, Carlos",12:27,0,1,0%,1,3,33%,0,0,0%,0,1,1,0,2,0,0,0,3
"Holloway, Terrell 'Tu'",26:33,5,6,83%,1,6,17%,4,5,80%,1,3,4,3,1,2,0,0,17
"Pinnock, Danilo",30:43,3,7,43%,0,4,0%,0,0,0%,1,4,5,2,1,2,0,4,6
"Cruz, Rafael 'Pachy'",1:49,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Alamo, Angel 'Junito'",22:32,4,5,80%,0,3,0%,1,2,50%,0,5,5,0,3,1,0,0,9
"Jones, Joel",26:59,4,4,100%,0,2,0%,0,2,0%,1,7,8,1,3,2,0,0,8
"Naymick, Andrew",32:02,1,3,33%,0,0,0%,1,2,50%,2,2,4,0,2,0,0,4,3
Totals:,,22,39,56%,2,22,9%,11,17,65%,7,25,32,9,18,9,4,8,61
