Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rosas, Samuel",6:06,0,2,0%,0,1,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Nieves, Roberto",6:30,0,1,0%,0,0,0%,0,0,0%,0,1,1,0,0,2,0,0,0
"Maye, James",40,6,10,60%,1,4,25%,7,7,100%,1,1,2,2,0,2,3,0,22
"Apodaca, Rick",33:29,4,10,40%,3,8,38%,3,3,100%,1,1,2,5,2,2,2,0,20
"Skeen, Jamie",9:32,1,1,100%,0,1,0%,0,0,0%,0,1,1,1,0,1,0,0,2
"Guzmán, Ánsel",33:53,7,11,64%,0,5,0%,1,3,33%,3,2,5,4,2,3,2,0,15
"Orozco, William",12:59,3,4,75%,0,2,0%,0,0,0%,1,2,3,0,1,2,1,0,6
"Hill, Herbert",37:58,2,3,67%,0,0,0%,1,2,50%,5,5,10,2,1,2,1,2,5
"Garcia, Angel 'Piwi'",19:29,1,2,50%,0,0,0%,3,4,75%,0,3,3,0,4,1,0,1,5
Totals:,,24,44,55%,4,21,19%,15,19,79%,11,17,28,14,10,15,9,3,75
