Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Hinson, Darnell",17:03,0,3,0%,0,3,0%,0,0,0%,2,0,2,3,3,1,1,0,0
"Vargas, Gregory",23:55,6,8,75%,0,3,0%,2,3,67%,2,4,6,7,5,3,1,0,14
"Rodriguez, Erick",22:11,0,0,0%,1,3,33%,1,2,50%,0,3,3,2,3,0,1,1,4
"Torres, Andres",4:44,2,4,50%,0,1,0%,0,0,0%,0,0,0,1,0,0,0,0,4
"Carmona, Alejandro 'Bimbo'",35:15,11,20,55%,0,0,0%,5,6,83%,2,3,5,0,3,1,0,0,27
"Scott, Seth",24:38,1,1,100%,1,2,50%,0,0,0%,0,2,2,2,2,4,3,0,5
"Pérez, Rafael",29:37,2,3,67%,0,3,0%,0,0,0%,0,0,0,3,2,4,1,0,4
"Ramos, Peter John",29:03,7,15,47%,1,3,33%,4,4,100%,3,5,8,0,4,4,1,1,21
"Young, Kevin",13:31,2,2,100%,0,1,0%,0,0,0%,0,4,4,2,2,0,2,1,4
Totals:,,31,56,55%,3,19,16%,12,15,80%,9,21,30,20,24,17,10,3,83
