Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Efejuku-Rose, Weyinmi",23:11,5,5,100%,0,1,0%,1,1,100%,0,2,2,2,1,2,0,0,11
"Rosario, Mike",16:48,3,5,60%,2,3,67%,1,2,50%,0,1,1,0,0,0,2,0,13
"Colon, Gabriel 'Pirulo'",6:47,0,0,0%,0,0,0%,0,0,0%,0,2,2,0,1,0,0,0,0
"Villegas, Johwen",28:36,5,6,83%,1,5,20%,2,3,67%,1,1,2,2,1,2,1,0,15
"Gaston, Chris",8:42,0,1,0%,0,0,0%,0,0,0%,0,2,2,1,3,1,0,0,0
"Emory, Carlos",11:23,1,1,100%,2,2,100%,2,2,100%,0,1,1,1,4,1,1,0,10
"Rivera, Carlos Rubén",29:14,1,2,50%,1,1,100%,2,3,67%,0,5,5,5,2,2,0,0,7
"Santiago, Eddin",10:45,1,1,100%,1,1,100%,0,0,0%,0,0,0,1,2,0,1,0,5
"Harris, Mike",35:28,11,15,73%,1,2,50%,0,2,0%,1,5,6,2,1,0,0,1,25
"Narvaez, Manuel Antonio",6,0,1,0%,0,0,0%,0,0,0%,0,1,1,0,1,0,0,0,0
"Siler, Garret",23:02,5,6,83%,0,0,0%,0,0,0%,0,6,6,1,2,5,1,2,10
Totals:,,32,43,74%,8,15,53%,8,13,62%,2,26,28,15,18,13,6,3,96
