Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"López, Carlos 'Yao'",27:21,4,6,67%,0,1,0%,6,8,75%,7,1,8,1,4,1,0,0,14
"Ortiz, Kenneth",7:13,0,1,0%,0,1,0%,0,0,0%,1,1,2,0,1,0,0,0,0
"Strong, Carlos",29:31,0,5,0%,1,3,33%,0,2,0%,0,4,4,3,4,1,2,0,3
"Holloway, Terrell 'Tu'",32:46,5,10,50%,1,2,50%,9,9,100%,0,1,1,6,1,3,0,0,22
"Portalatin, Wayne",7:17,0,0,0%,0,0,0%,0,0,0%,0,1,1,1,3,0,0,0,0
"Hernandez, Hector",15:29,0,1,0%,1,3,33%,0,0,0%,0,2,2,0,3,3,0,0,3
"Verdejo, Jesus",18:57,3,4,75%,1,2,50%,0,0,0%,0,2,2,0,1,0,2,0,9
"Jones, Joel",28:40,1,3,33%,2,6,33%,4,4,100%,0,1,1,2,2,3,1,0,12
"Massie, Christopher",32:42,5,10,50%,0,0,0%,0,0,0%,1,4,5,3,3,1,2,1,10
Totals:,,18,40,45%,6,18,33%,19,23,83%,9,17,26,16,22,12,7,1,73
