Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Franklin, Alexander",4:54,0,3,0%,0,1,0%,0,0,0%,1,0,1,0,0,1,0,0,0
"Ramirez, Luis S.",0:30,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Duran, Cliff",4:05,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Apodaca, Rick",19:29,0,3,0%,2,5,40%,0,0,0%,1,2,3,0,0,0,0,0,6
"Hamilton, Kevin",35:23,3,8,38%,4,5,80%,0,0,0%,1,3,4,7,0,2,2,0,18
"Wafer, Vakeaton",35:30,6,11,55%,1,5,20%,2,2,100%,0,4,4,4,2,0,0,0,17
"Wilkins, Damien",31:40,6,14,43%,0,3,0%,3,3,100%,3,5,8,2,3,4,1,0,15
"Gaston, Chris",10:34,4,5,80%,0,0,0%,0,0,0%,1,0,1,0,2,0,0,0,8
"Aubry, Jeffrion",28:24,1,1,100%,0,0,0%,3,5,60%,4,10,14,1,3,0,1,2,5
"Phillip, Darren",29:26,1,10,10%,0,0,0%,1,2,50%,3,4,7,1,5,1,0,0,3
Totals:,,21,56,38%,7,20,35%,9,12,75%,14,28,42,15,15,8,4,2,72
